零件号,零件名,类型,编号,序号,上公差,下公差,零件1,零件2,零件3,零件4
K400345960,右B柱加强板焊接合件,P,01A01,A-1a,0.6,-0.6,0.132702346810697,0.0896967904509494,0.0799182344872496,0.0636714581888509
K400345960,右B柱加强板焊接合件,P,01A01,A-1b,0.6,-0.6,0.0770737171488946,0.0380416567758866,0.0293534165416036,0.0257849904862019
K400345960,右B柱加强板焊接合件,P,01A01,A-2a,0.6,-0.6,0.415078248018732,0.25709109596316,0.259862654076973,0.229388313471755
K400345960,右B柱加强板焊接合件,P,01A01,A-2b,0.6,-0.6,0.170990305508096,0.0399427124582794,0.0501670002202419,0.00194322323871158
K400345960,右B柱加强板焊接合件,P,01A01,A-3a,0.6,-0.6,0.575178746971115,0.397428134395518,0.388159521572706,0.372687010054855
K400345960,右B柱加强板焊接合件,P,01A01,A-3b,0.6,-0.6,0.402750981167065,0.20937413880405,0.193714052471246,0.202996934599471
K400345960,右B柱加强板焊接合件,P,01A01,A-4a,0.6,-0.6,0.455173109458916,0.423975868482159,0.3552046857702,0.407816773350367
K400345960,右B柱加强板焊接合件,P,01A01,A-4b,0.6,-0.6,0.315130406268255,0.212500572883962,0.129882662014918,0.217244270858069
K400345960,右B柱加强板焊接合件,P,01A01,A-5a,0.6,-0.6,0.50558459175772,0.552308113172282,0.521894376006612,0.561471636146271
K400345960,右B柱加强板焊接合件,P,01A01,A-5b,0.6,-0.6,0.538739475624083,0.443121320041512,0.321902061473489,0.48228121366484
K400345960,右B柱加强板焊接合件,P,01A01,A-6a,0.6,-0.6,0.457982298843131,0.522972368446661,0.576935369192358,0.567964712445138
K400345960,右B柱加强板焊接合件,P,01A01,A-6b,0.6,-0.6,0.555129334383598,0.520936084242392,0.358680472832401,0.573140311030854
K400345960,右B柱加强板焊接合件,P,01A01,A-7a,0.6,-0.6,0.326089705698076,0.207893049465163,0.215737891882902,0.330621719959027
K400345960,右B柱加强板焊接合件,P,01A01,A-7b,0.6,-0.6,0.314508445874928,0.216447335828299,0.0792464243822379,0.292666516547807
K400345960,右B柱加强板焊接合件,P,01A01,A-8a,0.6,-0.6,0.325584800659264,0.341988760611939,0.1269894731397,0.408475543480327
K400345960,右B柱加强板焊接合件,P,01A01,A-8b,0.6,-0.6,0.467580759967512,0.437137788312784,0.259272125299331,0.442620483561605
K400345960,右B柱加强板焊接合件,P,01A01,A-9a,0.6,-0.6,0.414840313531644,0.577320022325327,0.236749573959316,0.285818519193254
